30	22	49	97
30	23	43	85
30	24	19	37
30	25	49	97
30	26	49	98
30	27	39	79
30	28	49	98
30	29	37	73
30	30	0	0
30	31	45	89
30	32	37	73
30	33	38	76
30	34	37	73
30	35	65	131
30	36	115	229
30	37	86	172
30	38	68	135
30	39	51	102
30	40	65	131
30	41	55	110
30	42	99	199
30	43	55	110
30	44	64	129
30	45	91	182
30	46	183	367
30	47	91	182
30	48	87	176
30	49	86	172
30	50	88	177
30	51	87	176
31	0	43	86
31	1	11	23
31	2	9	19
31	3	11	23
31	4	125	251
31	5	75	150
31	6	115	229
31	7	103	206
31	8	21	42
31	9	75	150
31	10	158	317
31	11	134	267
31	12	76	152
31	13	158	317
31	14	42	83
31	15	59	118
31	16	21	43
31	17	36	71
31	18	95	190
31	19	42	83
31	20	196	393
31	21	57	114
31	22	42	83
31	23	87	174
31	24	48	97
31	25	42	83
31	26	40	80
31	27	67	134
31	28	40	80
31	29	45	91
31	30	45	89
31	31	0	0
31	32	45	91
31	33	46	93
31	34	45	91
31	35	108	216
31	36	159	318
31	37	130	261
31	38	99	197
31	39	88	175
31	40	108	216
31	41	60	120
31	42	57	113
31	43	60	120
31	44	46	93
31	45	52	104
31	46	154	308
31	47	52	104
31	48	106	213
31	49	100	199
31	50	107	215
31	51	106	213
32	0	25	51
32	1	56	113
32	2	54	109
32	3	56	113
32	4	158	316
32	5	46	92
32	6	70	140
32	7	60	120
32	8	47	94
32	9	46	92
32	10	125	250
32	11	108	216
32	12	32	64
32	13	125	250
32	14	74	150
32	15	99	199
32	16	65	130
32	17	67	135
32	18	131	264
32	19	74	150
32	20	151	302
32	21	95	190
32	22	74	148
32	23	62	124
32	24	54	109
32	25	74	148
32	26	17	35
32	27	25	50
32	28	17	35
32	29	0	0
32	30	37	73
32	31	45	91
32	32	0	0
32	33	2	3
32	34	0	0
32	35	95	190
32	36	135	271
32	37	104	207
32	38	104	208
32	39	49	98
32	40	95	190
32	41	19	37
32	42	84	169
32	43	19	37
32	44	32	66
32	45	70	141
32	46	151	302
32	47	70	141
32	48	62	123
32	49	56	111
32	50	62	125
32	51	62	123
33	0	25	50
33	1	57	115
33	2	55	111
33	3	57	115
33	4	159	319
33	5	47	94
33	6	69	137
33	7	59	117
33	8	48	95
33	9	47	94
33	10	124	247
33	11	107	213
33	12	31	61
33	13	124	247
33	14	75	151
33	15	100	200
33	16	66	132
33	17	68	136
33	18	132	265
33	19	75	151
33	20	150	300
33	21	95	191
33	22	76	151
33	23	63	125
33	24	56	112
33	25	76	151
33	26	17	34
33	27	25	50
33	28	17	34
33	29	2	3
33	30	38	76
33	31	46	93
33	32	2	3
33	33	0	0
33	34	2	3
33	35	96	192
33	36	136	272
33	37	104	209
33	38	106	211
33	39	49	98
33	40	96	192
33	41	17	34
33	42	84	169
33	43	17	34
33	44	32	64
33	45	70	140
33	46	150	300
33	47	70	140
33	48	60	121
33	49	54	108
33	50	61	122
33	51	60	121
34	0	25	51
34	1	56	113
34	2	54	109
34	3	56	113
34	4	158	316
34	5	46	92
34	6	70	140
34	7	60	120
34	8	47	94
34	9	46	92
34	10	125	250
34	11	108	216
34	12	32	64
34	13	125	250
34	14	74	150
34	15	99	199
34	16	65	130
34	17	67	135
34	18	131	264
34	19	74	150
34	20	151	302
34	21	95	190
34	22	74	148
34	23	62	124
34	24	54	109
34	25	74	148
34	26	17	35
34	27	25	50
34	28	17	35
34	29	0	0
34	30	37	73
34	31	45	91
34	32	0	0
34	33	2	3
34	34	0	0
34	35	95	190
34	36	135	271
34	37	104	207
34	38	104	208
34	39	49	98
34	40	95	190
34	41	19	37
34	42	84	169
34	43	19	37
34	44	32	66
34	45	70	141
34	46	151	302
34	47	70	141
34	48	62	123
34	49	56	111
34	50	62	125
34	51	62	123
35	0	119	239
35	1	117	235
35	2	115	230
35	3	117	235
35	4	130	261
35	5	53	105
35	6	125	250
35	7	128	257
35	8	125	250
35	9	53	105
35	10	203	408
35	11	197	394
35	12	109	218
35	13	203	408
35	14	150	299
35	15	164	327
35	16	127	254
35	17	143	287
35	18	200	400
35	19	150	299
35	20	176	353
35	21	163	326
35	22	91	182
35	23	37	75
35	24	61	122
35	25	91	182
35	26	111	222
35	27	80	160
35	28	111	222
35	29	95	190
35	30	65	131
35	31	108	216
35	32	95	190
35	33	96	192
35	34	95	190
35	35	0	0
35	36	56	112
35	37	39	79
35	38	41	83
35	39	68	135
35	40	0	0
35	41	108	217
35	42	164	328
35	43	108	217
35	44	126	254
35	45	156	313
35	46	245	492
35	47	156	313
35	48	118	236
35	49	122	245
35	50	119	237
35	51	118	236
36	0	160	322
36	1	169	339
36	2	167	334
36	3	169	339
36	4	180	360
36	5	89	179
36	6	139	278
36	7	149	298
36	8	174	348
36	9	89	179
36	10	221	443
36	11	222	445
36	12	137	276
36	13	221	443
36	14	200	400
36	15	217	433
36	16	179	359
36	17	193	387
36	18	253	506
36	19	200	400
36	20	163	326
36	21	215	431
36	22	146	293
36	23	74	148
36	24	114	229
36	25	146	293
36	26	152	305
36	27	114	227
36	28	152	305
36	29	135	271
36	30	115	229
36	31	159	318
36	32	135	271
36	33	136	272
36	34	135	271
36	35	56	112
36	36	0	0
36	37	32	64
36	38	92	185
36	39	92	185
36	40	56	112
36	41	143	287
36	42	214	427
36	43	143	287
36	44	167	336
36	45	203	406
36	46	282	565
36	47	203	406
36	48	134	269
36	49	143	287
36	50	135	270
36	51	134	269
37	0	129	258
37	1	141	282
37	2	139	278
37	3	141	282
37	4	169	340
37	5	58	116
37	6	109	219
37	7	118	236
37	8	144	287
37	9	58	116
37	10	192	384
37	11	191	382
37	12	105	212
37	13	192	384
37	14	171	341
37	15	189	377
37	16	151	302
37	17	164	327
37	18	225	450
37	19	171	341
37	20	145	290
37	21	187	374
37	22	123	246
37	23	44	87
37	24	89	178
37	25	123	246
37	26	121	242
37	27	82	163
37	28	121	242
37	29	104	207
37	30	86	172
37	31	130	261
37	32	104	207
37	33	104	209
37	34	104	207
37	35	39	79
37	36	32	64
37	37	0	0
37	38	80	161
37	39	60	121
37	40	39	79
37	41	111	223
37	42	184	367
37	43	111	223
37	44	136	273
37	45	172	345
37	46	250	501
37	47	172	345
37	48	104	208
37	49	112	225
37	50	105	209
37	51	104	208
38	0	124	249
38	1	105	210
38	2	103	206
38	3	105	210
38	4	89	179
38	5	75	150
38	6	152	305
38	7	152	304
38	8	119	238
38	9	75	150
38	10	225	451
38	11	212	424
38	12	127	255
38	13	225	451
38	14	138	276
38	15	146	291
38	16	113	226
38	17	133	267
38	18	181	362
38	19	138	276
38	20	213	426
38	21	147	295
38	22	68	135
38	23	66	132
38	24	53	105
38	25	68	135
38	26	116	233
38	27	99	197
38	28	116	233
38	29	104	208
38	30	68	135
38	31	99	197
38	32	104	208
38	33	106	211
38	34	104	208
38	35	41	83
38	36	92	185
38	37	80	161
38	38	0	0
38	39	95	191
38	40	41	83
38	41	121	243
38	42	154	308
38	43	121	243
38	44	131	263
38	45	151	301
38	46	249	499
38	47	151	301
38	48	144	289
38	49	146	292
38	50	145	290
38	51	144	289
39	0	73	145
39	1	99	198
39	2	97	194
39	3	99	198
39	4	172	344
39	5	22	43
39	6	58	115
39	7	61	123
39	8	95	190
39	9	22	43
39	10	136	274
39	11	132	264
39	12	45	91
39	13	136	274
39	14	123	246
39	15	146	291
39	16	109	218
39	17	116	231
39	18	180	360
39	19	123	246
39	20	122	244
39	21	142	284
39	22	100	199
39	23	31	62
39	24	66	132
39	25	100	199
39	26	66	131
39	27	24	48
39	28	66	131
39	29	49	98
39	30	51	102
39	31	88	175
39	32	49	98
39	33	49	98
39	34	49	98
39	35	68	135
39	36	92	185
39	37	60	121
39	38	95	191
39	39	0	0
39	40	68	135
39	41	52	104
39	42	133	266
39	43	52	104
39	44	79	159
39	45	119	238
39	46	190	380
39	47	119	238
39	48	50	101
39	49	55	111
39	50	51	102
39	51	50	101
40	0	119	239
40	1	117	235
40	2	115	230
40	3	117	235
40	4	130	261
40	5	53	105
40	6	125	250
40	7	128	257
40	8	125	250
40	9	53	105
40	10	203	408
40	11	197	394
40	12	109	218
40	13	203	408
40	14	150	299
40	15	164	327
40	16	127	254
40	17	143	287
40	18	200	400
40	19	150	299
40	20	176	353
40	21	163	326
40	22	91	182
40	23	37	75
40	24	61	122
40	25	91	182
40	26	111	222
40	27	80	160
40	28	111	222
40	29	95	190
40	30	65	131
40	31	108	216
40	32	95	190
40	33	96	192
40	34	95	190
40	35	0	0
40	36	56	112
40	37	39	79
40	38	41	83
40	39	68	135
40	40	0	0
40	41	108	217
40	42	164	328
40	43	108	217
40	44	126	254
40	45	156	313
40	46	245	492
40	47	156	313
40	48	118	236
40	49	122	245
40	50	119	237
40	51	118	236
41	0	25	49
41	1	70	140
41	2	68	137
41	3	70	140
41	4	176	353
41	5	57	113
41	6	55	111
41	7	43	86
41	8	56	112
41	9	57	113
41	10	107	213
41	11	91	181
41	12	17	34
41	13	107	213
41	14	82	164
41	15	108	216
41	16	77	154
41	17	75	149
41	18	139	277
41	19	82	164
41	20	137	275
41	21	103	205
41	22	92	185
41	23	73	145
41	24	73	146
41	25	92	185
41	26	21	43
41	27	30	60
41	28	21	43
41	29	19	37
41	30	55	110
41	31	60	120
41	32	19	37
41	33	17	34
41	34	19	37
41	35	108	217
41	36	143	287
41	37	111	223
41	38	121	243
41	39	52	104
41	40	108	217
41	41	0	0
41	42	88	176
41	43	0	0
41	44	30	59
41	45	72	143
41	46	139	279
41	47	72	143
41	48	48	95
41	49	40	79
41	50	48	97
41	51	48	95
42	0	64	127
42	1	49	98
42	2	51	102
42	3	49	98
42	4	161	322
42	5	126	252
42	6	140	280
42	7	124	248
42	8	40	80
42	9	126	252
42	10	153	306
42	11	120	240
42	12	104	208
42	13	153	306
42	14	16	32
42	15	32	64
42	16	41	83
42	17	21	42
42	18	51	103
42	19	16	32
42	20	221	443
42	21	24	48
42	22	89	179
42	23	140	280
42	24	105	210
42	25	89	179
42	26	69	138
42	27	109	219
42	28	69	138
42	29	84	169
42	30	99	199
42	31	57	113
42	32	84	169
42	33	84	169
42	34	84	169
42	35	164	328
42	36	214	427
42	37	184	367
42	38	154	308
42	39	133	266
42	40	164	328
42	41	88	176
42	42	0	0
42	43	88	176
42	44	59	119
42	45	19	37
42	46	111	223
42	47	19	37
42	48	133	267
42	49	123	246
42	50	134	268
42	51	133	267
43	0	25	49
43	1	70	140
43	2	68	137
43	3	70	140
43	4	176	353
43	5	57	113
43	6	55	111
43	7	43	86
43	8	56	112
43	9	57	113
43	10	107	213
43	11	91	181
43	12	17	34
43	13	107	213
43	14	82	164
43	15	108	216
43	16	77	154
43	17	75	149
43	18	139	277
43	19	82	164
43	20	137	275
43	21	103	205
43	22	92	185
43	23	73	145
43	24	73	146
43	25	92	185
43	26	21	43
43	27	30	60
43	28	21	43
43	29	19	37
43	30	55	110
43	31	60	120
43	32	19	37
43	33	17	34
43	34	19	37
43	35	108	217
43	36	143	287
43	37	111	223
43	38	121	243
43	39	52	104
43	40	108	217
43	41	0	0
43	42	88	176
43	43	0	0
43	44	30	59
43	45	72	143
43	46	139	279
43	47	72	143
43	48	48	95
43	49	40	79
43	50	48	97
43	51	48	95
44	0	7	15
44	1	52	105
44	2	52	104
44	3	52	105
44	4	171	343
44	5	78	157
44	6	81	162
44	7	66	132
44	8	33	66
44	9	78	157
44	10	112	224
44	11	88	175
44	12	45	90
44	13	112	224
44	14	55	110
44	15	82	164
44	16	57	113
44	17	48	96
44	18	110	220
44	19	55	110
44	20	163	326
44	21	76	152
44	22	87	173
44	23	94	189
44	24	79	158
44	25	87	173
44	26	16	32
44	27	56	111
44	28	16	32
44	29	32	66
44	30	64	129
44	31	46	93
44	32	32	66
44	33	32	64
44	34	32	66
44	35	126	254
44	36	167	336
44	37	136	273
44	38	131	263
44	39	79	159
44	40	126	254
44	41	30	59
44	42	59	119
44	43	30	59
44	44	0	0
44	45	42	84
44	46	119	239
44	47	42	84
44	48	74	149
44	49	64	128
44	50	75	150
44	51	74	149
45	0	47	95
45	1	48	96
45	2	50	99
45	3	48	96
45	4	168	336
45	5	114	229
45	6	122	244
45	7	106	211
45	8	32	64
45	9	114	229
45	10	135	271
45	11	103	207
45	12	87	174
45	13	135	271
45	14	24	48
45	15	49	97
45	16	44	88
45	17	22	45
45	18	70	139
45	19	24	48
45	20	203	406
45	21	41	81
45	22	91	181
45	23	129	258
45	24	99	199
45	25	91	181
45	26	54	107
45	27	95	190
45	28	54	107
45	29	70	141
45	30	91	182
45	31	52	104
45	32	70	141
45	33	70	140
45	34	70	141
45	35	156	313
45	36	203	406
45	37	172	345
45	38	151	301
45	39	119	238
45	40	156	313
45	41	72	143
45	42	19	37
45	43	72	143
45	44	42	84
45	45	0	0
45	46	104	209
45	47	0	0
45	48	116	232
45	49	105	210
45	50	116	233
45	51	116	232
46	0	126	253
46	1	152	304
46	2	153	306
46	3	152	304
46	4	272	544
46	5	196	391
46	6	159	317
46	7	142	285
46	8	133	266
46	9	196	391
46	10	108	216
46	11	78	155
46	12	145	290
46	13	108	216
46	14	126	251
46	15	140	281
46	16	148	297
46	17	126	253
46	18	135	270
46	19	126	251
46	20	217	434
46	21	133	265
46	22	194	389
46	23	212	423
46	24	197	394
46	25	194	389
46	26	135	270
46	27	169	338
46	28	135	270
46	29	151	302
46	30	183	367
46	31	154	308
46	32	151	302
46	33	150	300
46	34	151	302
46	35	245	492
46	36	282	565
46	37	250	501
46	38	249	499
46	39	190	380
46	40	245	492
46	41	139	279
46	42	111	223
46	43	139	279
46	44	119	239
46	45	104	209
46	46	0	0
46	47	104	209
46	48	158	316
46	49	146	293
46	50	158	316
46	51	158	316
47	0	47	95
47	1	48	96
47	2	50	99
47	3	48	96
47	4	168	336
47	5	114	229
47	6	122	244
47	7	106	211
47	8	32	64
47	9	114	229
47	10	135	271
47	11	103	207
47	12	87	174
47	13	135	271
47	14	24	48
47	15	49	97
47	16	44	88
47	17	22	45
47	18	70	139
47	19	24	48
47	20	203	406
47	21	41	81
47	22	91	181
47	23	129	258
47	24	99	199
47	25	91	181
47	26	54	107
47	27	95	190
47	28	54	107
47	29	70	141
47	30	91	182
47	31	52	104
47	32	70	141
47	33	70	140
47	34	70	141
47	35	156	313
47	36	203	406
47	37	172	345
47	38	151	301
47	39	119	238
47	40	156	313
47	41	72	143
47	42	19	37
47	43	72	143
47	44	42	84
47	45	0	0
47	46	104	209
47	47	0	0
47	48	116	232
47	49	105	210
47	50	116	233
47	51	116	232
48	0	71	143
48	1	117	234
48	2	115	231
48	3	117	234
48	4	213	428
48	5	69	139
48	6	9	17
48	7	16	32
48	8	104	207
48	9	69	139
48	10	88	176
48	11	89	179
48	12	31	62
48	13	88	176
48	14	128	258
48	15	155	311
48	16	125	249
48	17	121	244
48	18	184	369
48	19	128	258
48	20	90	180
48	21	149	299
48	22	133	267
48	23	81	163
48	24	106	212
48	25	133	267
48	26	69	138
48	27	48	97
48	28	69	138
48	29	62	123
48	30	87	176
48	31	106	213
48	32	62	123
48	33	60	121
48	34	62	123
48	35	118	236
48	36	134	269
48	37	104	208
48	38	144	289
48	39	50	101
48	40	118	236
48	41	48	95
48	42	133	267
48	43	48	95
48	44	74	149
48	45	116	232
48	46	158	316
48	47	116	232
48	48	0	0
48	49	12	25
48	50	1	2
48	51	0	0
49	0	62	124
49	1	109	219
49	2	108	216
49	3	109	219
49	4	212	423
49	5	72	144
49	6	17	34
49	7	6	12
49	8	95	189
49	9	72	144
49	10	81	163
49	11	79	159
49	12	24	47
49	13	81	163
49	14	119	238
49	15	146	292
49	16	117	233
49	17	112	224
49	18	174	348
49	19	119	238
49	20	99	198
49	21	140	280
49	22	129	259
49	23	85	171
49	24	104	209
49	25	129	259
49	26	61	121
49	27	48	96
49	28	61	121
49	29	56	111
49	30	86	172
49	31	100	199
49	32	56	111
49	33	54	108
49	34	56	111
49	35	122	245
49	36	143	287
49	37	112	225
49	38	146	292
49	39	55	111
49	40	122	245
49	41	40	79
49	42	123	246
49	43	40	79
49	44	64	128
49	45	105	210
49	46	146	293
49	47	105	210
49	48	12	25
49	49	0	0
49	50	13	25
49	51	12	25
50	0	72	144
50	1	118	236
50	2	116	232
50	3	118	236
50	4	214	429
50	5	70	140
50	6	8	16
50	7	16	32
50	8	104	209
50	9	70	140
50	10	87	175
50	11	89	178
50	12	32	63
50	13	87	175
50	14	129	259
50	15	156	313
50	16	125	251
50	17	122	245
50	18	185	370
50	19	129	259
50	20	89	179
50	21	150	301
50	22	134	269
50	23	82	164
50	24	107	214
50	25	134	269
50	26	69	140
50	27	49	99
50	28	69	140
50	29	62	125
50	30	88	177
50	31	107	215
50	32	62	125
50	33	61	122
50	34	62	125
50	35	119	237
50	36	135	270
50	37	105	209
50	38	145	290
50	39	51	102
50	40	119	237
50	41	48	97
50	42	134	268
50	43	48	97
50	44	75	150
50	45	116	233
50	46	158	316
50	47	116	233
50	48	1	2
50	49	13	25
50	50	0	0
50	51	1	2
51	0	71	143
51	1	117	234
51	2	115	231
51	3	117	234
51	4	213	428
51	5	69	139
51	6	9	17
51	7	16	32
51	8	104	207
51	9	69	139
51	10	88	176
51	11	89	179
51	12	31	62
51	13	88	176
51	14	128	258
51	15	155	311
51	16	125	249
51	17	121	244
51	18	184	369
51	19	128	258
51	20	90	180
51	21	149	299
51	22	133	267
51	23	81	163
51	24	106	212
51	25	133	267
51	26	69	138
51	27	48	97
51	28	69	138
51	29	62	123
51	30	87	176
51	31	106	213
51	32	62	123
51	33	60	121
51	34	62	123
51	35	118	236
51	36	134	269
51	37	104	208
51	38	144	289
51	39	50	101
51	40	118	236
51	41	48	95
51	42	133	267
51	43	48	95
51	44	74	149
51	45	116	232
51	46	158	316
51	47	116	232
51	48	0	0
51	49	12	25
51	50	1	2
51	51	0	0
</TRAVEL_COSTS_TIMES>
